Company,Location,Title,Salary
Dunroe,Calgary AB,Data Scientist (Summer Intern,15600
Advanced Analytics and Research Lab (AAARL,Toronto ON,Analytics Client Lead and Development,21000
RVezy,Ottawa ON,Jr. Data Scientist (Summer Student,29120
RVezy,Ottawa ON,Jr. Data Scientist (Summer Student,29120
agileDSS,Montréal QC,Conseiller en Data Visualisation - Power BI,36400
AppleOne,None,Senior Data Analyst,53650
ClickDishes Inc.,Vancouver BC,data analyst - informatics and systems,56000
EDU4U Canada,None,AI and Data Science College Director,70000
NORQUEST COLLEGE,Edmonton AB,DATA SCIENTIST,75067
CHEO,Ottawa ON,Senior Data Analyst BORN Ontario - Full-time (1.0,80007
Mishon Inc,Remote,Data Scientist,83200
Plus10,None,Data Scientist,85000
Juno College,Toronto ON,Part-Time Content Creator - Data Analytics,104000
Vanguard,None,Senior Data Scientist,56781
Cadre,None,Data Scientist (Remote),56781
Lannick,None,Data Scientist,56781
BuyProperly Limited,"Toronto, ON","Data Scientist, Technology, Engineering",56781
TELUS,Canada,Junior Data Scientist- Customer Service Excellence,56781
Microsoft,"Vancouver, BC",Data & Applied Scientist,56781
TD Bank,"Montréal, QC",Data Scientist I,56781
CBC/Radio-Canada,Canada,Machine Learning Developer (English Services),56781
Coursera,Remote,"Data Science Intern, Decision Science (Fall 2021) - Canada",56781
PwC,"Ottawa, ON","Analytics, Data Scientist, Associate",56781
Coursera,Remote,"Data Science Intern, Machine Learning (Fall 2021) - Canada",56781
SAQ - Société des Alcools du Québec,"Montréal, QC","Analyste, intelligence d’affaires (data scientist)",56781
Amazon Dev Centre Canada ULC,"Ottawa, ON","Data Scientist, AWS Security",56781
TD Bank,"Montréal, QC","Data Scientist I, Machine Learning Model Validation",56781
Infostrux Solutions,"Quebec City, QC","Data Scientist, Remote",56781
Deepcell,"Mountain View, AB",Research Data Scientist,56781
A Thinking Ape,"Vancouver, BC",Data Analyst Co-op/Intern [September 2021],56781
Yelp,"Toronto, ON",Data Science Analyst (Remote),56781
Accenture,"Ottawa, ON",Data Scientist,56781
Sobeys,"Toronto, ON",Machine Learning Engineer,56781
Earth Rated,"Montréal, QC",Data Scientist,56781
Stingray,"Montréal, QC",BI Data Scientist,56781
Mosaic North America,"Toronto, ON",Data Scientist,56781
BRP,"Montréal, QC",Marketing Data Scientist,56781
Microsoft,"Vancouver, BC",Intern Opportunities for Students – Data & Applied Sciences...,56781
None,None,None,56781
None,None,None,56781
None,None,None,56781
None,None,None,56781
None,None,None,56781
None,None,None,56781
None,None,None,56781
None,None,None,56781
None,None,None,56781
None,None,None,56781
None,None,None,56781
None,None,None,56781
None,None,None,56781
None,None,None,56781
None,None,None,56781
StackPros Inc.,"Toronto, ON",Big Data Developer,56781
Telesat,"Ottawa, ON",Data Scientist,56781
PHSA,"Vancouver, BC","Data Analyst, Clinical Division",56781
Microsoft,"Vancouver, BC",Senior Data Scientist,56781
Yelp,"Toronto, ON",Lead Data Scientist - Core Local Business (Remote),56781
BASF,"Mississauga, ON",Data Scientist Engineer,56781
Absorb LMS,"Calgary, AB",Applied Data Scientist,56781
Grey Owl Engineering,"Calgary, AB",Data Scientist/Analyst – Summer Placement,56781
Canadian Red Cross,"Ottawa, ON","Senior Director-Knowledge, Data Analytics and Insights",56781
TD Bank,"Toronto, ON",ML Engineer - Framework,56781
Kinsol Research,British Columbia,Data Scientist,56781
Hach,"Vancouver, BC",Aquatic Informatics - Data Scientist,56781
Twitter,"Toronto, ON",Staff Data Scientist - Product,56781
SITA,"Montréal, QC",Senior Data Scientist ML & NLP expert,56781
Teck Resources Limited,"Vancouver, BC",Data Scientist - RACE21,56781
Attabotics,"Calgary, AB",AI Developer / Data Scientist,56781
Martinrea International Inc.,"Tillsonburg, ON",Systems Data Analyst,56781
Deepcell,"Mountain View, AB",Head of Data Science / AI,56781
Amazon Dev Centre Canada ULC,Ontario,Applied Scientist - Alexa Education,56781
Electronic Arts,"Vancouver, BC",Data Analyst,56781
IBM,"Calgary, AB",Machine Learning Developer Intern (4 months),56781
Facebook,"Montréal, QC","Research Intern, Artificial Intelligence | Stagiaire, Études...",56781
Rogers Communications,"North York, ON",Senior Supply Chain Data Analyst,56781
Tonal,"Toronto, ON","Senior Data Scientist, GANs TORONTO, ONSOFTWARE",56781
Services Conseils IntelliSoft inc.,"Montréal, QC",Data Scientist,56781
Prospect 33,Canada,Data Scientist,56781
Clearco,"Toronto, ON",Data Science Co-op,56781
Capital Recruiting,None,Data Analyst,56781
None,None,None,56781
None,None,None,56781
None,None,None,56781
None,None,None,56781
None,None,None,56781
None,None,None,56781
None,None,None,56781
None,None,None,56781
None,None,None,56781
None,None,None,56781
None,None,None,56781
None,None,None,56781
None,None,None,56781
None,None,None,56781
None,None,None,56781
EllisDon Corporation,"Mississauga, ON",Construction Data Analyst,56781
Deepcell,"Mountain View, AB",Head of Data Science / AI,56781
Attabotics,"Calgary, AB",AI Developer / Data Scientist,56781
Sun Life Financial,"Waterloo, ON","Senior Data Scientist, Analytics Validation",56781
Nuance,"Montréal, QC",Scientifique de la parole et des données stagiaire (Automne...,56781
Tonal,"Toronto, ON","Senior Data Scientist, GANs TORONTO, ONSOFTWARE",56781
Rogers Communications,"North York, ON",Senior Supply Chain Data Analyst,56781
Numerator,"Ottawa, ON","Data Engineer, Data Science",56781
Electronic Arts,"Vancouver, BC",Data Scientist - EA SPORTS Security,56781
Vanguard,None,Senior Data Scientist,56781
Mila - Institut québécois d'intelligence artificielle,None,Applied Machine Learning Research Scientist,56781
Pink Triangle Press,None,Research & Analytical Director - Data Scientist,56781
Suncor Energy Services,None,Big Data Solution Architect,56781
