Company,Location,Title,Salary
None,None,None,78433
None,None,None,78433
None,None,None,78433
None,None,None,78433
None,None,None,78433
None,None,None,78433
None,None,None,78433
Microsoft,"Vancouver, BC",Software Engineer - Machine Learning,78433
Relogix,"Ottawa, ON",Tableau Data Analyst,78433
BRP,"Montréal, QC",Marketing Data Scientist,78433
PRA Health Sciences,Remote,Central Data Scientist,78433
RBC,"Toronto, ON",Analytics Fall Co-op Student 2021,78433
Trillium Health Partners,"Mississauga, ON","Senior Data Analyst, Oncology PRCC",78433
Loblaw Companies Limited,"Brampton, ON","Senior Data Scientist, People Analytics",78433
Accenture,"Ottawa, ON",Data Scientist,78433
"Amazon Web Services Canada, In",Canada,Principal Data Scientist - AWS Professional Services,78433
Telesat,"Ottawa, ON",Data Scientist,78433
Kinsol Research,British Columbia,Data Scientist,78433
Carta,"Waterloo, ON",Product Data Scientist,78433
ServiceNow,"Montréal, QC",Senior AI Applied Research Scientist,78433
TD Bank,"Montréal, QC",Data Scientist I,78433
BHP,"Toronto, ON",Lead Data Science,78433
Microsoft,"Montréal, QC",Stagiaire en recherche – compréhension du langage naturel /...,78433
TD Bank,"Toronto, ON",ML Engineer - Framework,78433
Yelp,"Toronto, ON",Lead Data Scientist - Core Local Business (Remote),78433
Kraft Heinz Company,"Don Mills, ON",Data Scientist II,78433
Yelp,"Calgary, AB",Software Engineer - Machine Learning (Remote),78433
Apply Digital,"Vancouver, BC",Data Scientist,78433
KPMG,"Montréal, QC","Senior Data Scientist, KPMG Lighthouse",78433
Minto Group Inc.,"Ottawa, ON",Microsoft BI Developer,78433
BenchSci,"Toronto, ON",Machine Learning Engineer - NLP,78433
StackPros Inc.,"Toronto, ON",Big Data Developer,78433
Cyber Chasse,Canada,Data Science,78433
Leger,"Toronto, ON",DATA SCIENTIST,78433
Stingray,"Montréal, QC",BI Data Engineer,78433
Deepcell,"Mountain View, AB",Head of Data Science / AI,78433
Twitter,"Toronto, ON",Staff Data Scientist - Product,78433
Attabotics,"Calgary, AB",AI Developer / Data Scientist,78433
SITA,"Montréal, QC",Senior Data Scientist ML & NLP expert,78433
Twitter,"Toronto, ON",Data Scientist - Product Data Science,78433
HALIGHT Inc.,"Ottawa, ON",Senior Data Analyst (Remote),78433
Rock FOC Technology,"Windsor, ON",Data Scientist,78433
MobSquad,"Calgary, AB",Data Scientist,78433
BMO Financial Group,"Toronto, ON","Data Analysts & Data Scientists, Fall 2021 (Co-op/Internship...",78433
Randstad,None,Data Scientist - Senior - Edmonton - REMOTE - Edmonton,78433
Munich RE,"Toronto, ON",Director- Data Strategy & Analytics,78433
None,None,None,78433
None,None,None,78433
None,None,None,78433
None,None,None,78433
None,None,None,78433
None,None,None,78433
None,None,None,78433
None,None,None,78433
None,None,None,78433
None,None,None,78433
None,None,None,78433
None,None,None,78433
None,None,None,78433
None,None,None,78433
None,None,None,78433
Prenuvo Inc,Remote,Machine Learning Applied Scientist,78433
Loblaw Companies Limited,"Brampton, ON","Senior Data Analyst, Data Management",78433
IBM,"Ottawa, ON",Big Data Engineer,78433
Article,"Vancouver, BC",Data Analytics Director,78433
Guestlogix,Remote,Data Scientist,78433
iQmetrix,"Winnipeg, MB",Business Intelligence Specialist,78433
Microsoft,"Vancouver, BC",Senior Applied Data Scientist,78433
Loblaw Companies Limited,"Brampton, ON",Data Science Analyst,78433
TradeRev,"Toronto, ON",Senior Data Analyst,78433
Shift Technology,"Toronto, ON",Data Scientist - Canada,78433
EY,"Halifax, NS",Staff Data Analyst,78433
Electronic Arts,"Vancouver, BC",Sr. Data Analyst - DTS Analytics,78433
ARGO,"Markham, ON",Data Scientist,78433
TELUS,"Toronto, ON",Software Developer – Data Science,78433
Ballard Power Systems Inc.,"Burnaby, BC",Data Analyst,78433
ARGO,"Markham, ON",Data Scientist,78433
BMO Financial Group,"Mississauga, ON","Senior Data Analyst, North American Risk and Collections Str...",78433
Parkland Corporation,"Calgary, AB",Senior Data Scientist,78433
ELEMENTS Global Services,"Toronto, ON",Data Engineer,78433
Pinterest,"Toronto, ON","Data Scientist, Shopping",78433
TELUS,"Calgary, AB",Data Engineer,78433
Intact,"Montréal, QC","Artificial Intelligence Functional Analyst, Intact Lab",78433
Guestlogix,Remote,Data Scientist,78433
Article,"Vancouver, BC",Data Analytics Director,78433
WSP,"Thornhill, ON",Data Science Solution Developer,78433
Procom,None,Senior Business Data Analyst - 311066,78433
Prenuvo Inc,Remote,Machine Learning Applied Scientist,78433
Kroll,"Toronto, ON","Senior Data Scientist, Artificial Intelligence Research",78433
Skate Canada,"Ottawa, ON",DATA SCIENTIST / FULL STACK DEVELOPER (DATA SERVICES SPECIAL...,78433
Veeva Systems,"Toronto, ON",Senior Data Scientist - Toronto Hub,78433
GroupM Services,"Toronto, ON","Analyst, Insights & Analytics",78433
Pinterest,"Toronto, ON","Machine Learning Engineer, Content Signals",78433
Shift Technology,"Toronto, ON",Data Scientist - Canada,78433
Intact,"Montréal, QC","Machine Learning Software Developer, Intact Lab",78433
Mosaic North America,"Toronto, ON","Scientist, Data",78433
CBC/Radio-Canada,"Montréal, QC",Data Scientist (French Services),78433
Square,"Toronto, ON","Machine Learning Modeler, Growth",78433
Altus Group,"Toronto, ON",Data Scientist,78433
ARGO,"Markham, ON",Data Scientist,78433
Aviva,"Toronto, ON",Software Engineer - Machine Learning,78433
Geotab,"Oakville, ON","Data Scientist, Technical Trainer",78433
PHSA,"Vancouver, BC","Data Scientist, Data, Analytics, Evaluation and Reporting (D...",78433
Awakedata,"Burnaby, BC",Data Scientist,78433
TELUS,"Toronto, ON",Software Developer – Data Science,78433
Loblaw Companies Limited,"Brampton, ON","Senior Data Analyst, Data Management",78433
TELUS,"Calgary, AB",Data Scientist,78433
Manulife,"Toronto, ON",Data Scientist,78433
"Zoom Video Communications, Inc.",Remote,Data Scientist (Security),78433
Tally,"Vancouver, BC",Data Analyst,78433
Procom,None,Machine Learning Software Developer - 301693,78433
Fiera Capital,"Montréal, QC","Data Analyst, Global Distribution Support",78433
Rodan Energy Solutions Inc.,"Mississauga, ON",Senior Meter Data Analyst,78433
Thoughtexchange,Canada,Machine Learning Engineer,78433
Livestock Water Recycling,"Calgary, AB",Data Scientist Summer Intern,78433
